acc_id,card_code,balance,comp_id,bank_country
c2473d75-0096-45d6-9091-e73bdf46b63f,GB14CYJW83982636537755,807896.08,abee60af-17f0-4607-b6d3-d4aa48710578,Dominican Republic
0adb9ed5-9b3a-4aa1-9f2d-7b885f6ff714,GB49RNQY20187211374909,996181.53,2b47fb3d-5009-4ade-9eee-bf3b211413ec,Tunisia
c8966c4c-a420-480e-94e2-76b7233aa2f0,GB05GJKN81354017741373,742695.85,33fec9f4-e27d-4f82-ac4f-5004473157db,Belize
b8cf49de-3173-42d0-b400-85f8f2a3c4bc,GB68XXMP09652016218081,365148.57,b9f4d5cb-703a-417e-ab78-2490fd2dc31c,Norway
f15c0227-8a73-4853-b264-488e8e164f56,GB54MJCB64941814805318,905921.36,d5f0fbeb-d75a-481d-8e07-86d52a7f2d04,Western Sahara
b9977e91-529f-4840-9946-81117d1e156d,GB40KRBC26045611793970,390193.89,032e4bae-e2f0-4b4b-99fa-e0c445232b55,Guam
20bcfe3f-e7ec-49d2-99ce-272ce7a6aa49,GB30AOCQ54293851951855,631631.18,09589626-687f-450c-b6dd-9b7cd831dc54,Haiti
ec01acc8-c3b2-4a95-9b8a-6f150842e1d3,GB82QALI16802232694441,920902.39,0c06602f-304b-4632-b3f7-507bd65f6a3a,Cameroon
fc2f9ac0-cb5a-46e3-a91a-67ba376a7471,GB41TRBX25068123674355,41635.05,05d41882-e830-47d4-b916-7a8db65e8da8,Lao People's Democratic Republic
805034e3-f703-4424-a7d1-cb371039049d,GB36UPNF68754391914135,966423.66,cc206abf-76c0-43d7-b66c-c3a2a2a1c4c8,France
ac27971f-5223-4503-9a58-184a10add0f7,GB68TVHN93435092538932,464828.42,c56e4cff-44ab-4f80-8afc-a4074bbeacb3,Albania
805e607e-66f0-498b-b06c-08d7720adb0f,GB97QTTP18035903315063,80579.99,d08524ff-b5dd-4e6d-92f8-1e58740210b4,Dominican Republic
3e17ac4c-1b56-4884-b32e-b60324926943,GB87KFVJ87469350607368,580942.64,ec11c4b2-8cbb-4b7c-b86a-46109eccebae,Angola
d3baf58f-e965-4aa6-a3b1-ef586b00d672,GB92ESZA69544960016368,252062.64,1acbb8a3-2539-45f5-a835-e2ece00a3042,Angola
994e9f75-51f1-41de-94b1-8f11fcd23303,GB25NJXY63352149294779,619582.82,d8bdc843-33e3-4ed4-ba91-9ef1802321ce,Antigua and Barbuda
bd460ecb-9cd4-4053-8059-56657b113bd5,GB85MTPE31988985137964,680596.96,9daef32a-cba2-42b2-a5d7-38e4a681e77b,Singapore
cbc7434b-686c-475a-bcea-ad18e7ee801a,GB56YFLK89028680992337,913174.95,530f150f-1168-45b3-924f-bc461307442b,South Africa
68b4a01b-3e06-4b3d-8ed8-fc025642dfd8,GB13KCNY19352269664987,840319.91,cf222bdc-6a2b-4879-a185-15da92589c5d,Saint Kitts and Nevis
a6c5718c-4a9b-4450-af27-d42716f778f7,GB17ANYE22793576638216,584993.35,15a3d2e1-4668-4f00-8bcf-e0340860b139,Indonesia
63aeb07d-6793-4683-9502-9ff224664a13,GB02NEKZ14006327832703,81043.04,1b2a320d-b07e-4eb9-be9b-72eca4278a9f,Vanuatu
f87abc43-148d-4b3d-af04-ad8b9a7854b8,GB79MARD59168672767293,564260.63,29777319-e741-4376-9f7a-1aeca42d4cce,Malawi
8530f3f6-d3ec-4747-bdde-2513509d8c11,GB32HESP14126659331584,358205.83,eaf0b7c8-6929-4e24-9ddd-dc438c1309a4,North Macedonia
31fea232-2cd2-4cb1-98f9-132532b34bd2,GB77NVAX66046353586702,217051.36,182a044e-4752-4482-b4b6-86a0791e61c7,Venezuela
479dd30a-7150-4c79-b9ec-49ff11eb371c,GB79UKKW05971981933964,934422.51,8755e644-b198-44e5-8094-f45a7e7cb33d,Central African Republic
639e358d-d2ef-4543-ae3d-3fd05ec0cbbb,GB21YHWO29530270188841,23843.82,8ab83b06-d28e-4cd2-8e30-1728dd7d3da7,Bahrain
b2548a2b-ae78-4264-9d4b-7c85144aadbe,GB06DXJF53563366805031,826255.69,5458aaf6-0dab-44aa-892b-15a115aeee1d,Heard Island and McDonald Islands
34894e57-0212-4ac3-943e-cb62cf358957,GB18VWWV54609696329013,301680.63,06bf1f47-2632-45e2-a7d2-3f5bc46a8424,Faroe Islands
685f700d-b81d-412b-86b3-24d5755d288d,GB92DYUQ40839122214976,283886.55,5ef576f4-75e6-4c96-9a5e-938ac281737a,Spain
ac032619-619a-484c-b897-d1406885f060,GB48ZGJO85112786056968,47816.72,e461e42e-609c-44cb-8254-6ff349c67220,Kiribati
657238b1-7719-4bd9-8435-9d6e82f42a32,GB78JHRB37804337637679,852181.64,593dfc6e-58ba-4d84-94a0-311f2c0b5190,Turkmenistan
a2cd1f9c-1b59-47d0-858c-66fef91b09d4,GB63PFSA88300754246217,51633.54,feff9b75-9a0c-4b97-8458-7cd9e7f7680c,Uzbekistan
38324f24-51ee-4163-878e-052695f7dab0,GB10PBYM22370233101456,433059.53,ca3d19d0-c349-40ad-a51d-c8e0c506c16d,Reunion
08c226b2-7313-4dfe-aa23-54474e9ccf1b,GB50IYYO63058827484755,808148.03,c0dbb74b-038f-4179-a237-cba372bb062e,Turkmenistan
d254cc39-e4e7-4526-8b99-bd44ad4c6e3e,GB53QPNM63742749928216,873820.38,68ca4be3-f912-4566-a4e1-ff4f1a848a25,Israel
6a92d8a6-04de-4135-b935-74957fe55b81,GB69GLUU93886214121308,545218.89,640c77eb-f404-4495-bd06-1cc293ffefe5,Senegal
31e04603-ee40-45c7-8196-ac55958b45ea,GB21MVUM44910342500365,666232.81,771fc76e-75be-4d4e-a839-c2e5ec5c4a2c,Hong Kong
18837bc2-3c0f-4eca-9b29-9ce56737bf62,GB63TNMG00071492878731,379967.55,c0f3eac6-56b7-4629-b9c8-d0d77745e1d6,Bosnia and Herzegovina
10d3e30b-27a9-43ad-ba6b-4ad1b3097b2a,GB15BQFF74240740910092,893397.57,626dd4ab-e16f-4218-9dfc-e6a6ea7ea6cb,Guatemala
36a84452-c8c8-4e79-b496-95a44c248984,GB87HIUY61712504135008,728271.81,b2599ba0-e3ec-43a8-8972-ddb77ec98d5e,United States Minor Outlying Islands
73ccc6a1-a9e2-4096-8830-5e14376a2461,GB52NLPR94388865295477,84593.05,28149cf3-6da2-4532-8d9a-6c042fcac277,Papua New Guinea
b5e93df0-6c96-44f0-be19-60027ef11cd9,GB38FFFQ21966738850069,888074.54,6d9b4aae-bdab-4c64-8d33-372f5398f2ce,El Salvador
65e2f984-dc21-435f-a6b6-e37bafb13557,GB12OOYJ98973461422438,24333.52,3fcce02c-1d62-4ff8-a5b6-910cd6d2f13b,Saint Vincent and the Grenadines
1ccc518f-09a2-4439-8d84-dbbaec79b605,GB34XWOK08199265582575,790704.68,e0c2464c-779b-444d-9d51-b756910e8bb9,Comoros
96743878-86f8-4700-bc84-2686ef4898f9,GB95MAIL14678936095215,967805.23,86b577b2-b590-419e-ba18-706fc394c62e,Dominica
47b2ed22-b240-4d47-98ce-80daa02f49c1,GB52YDVV98702411770029,663331.84,634db51f-782f-4470-ae9b-e491e6a045ba,Bangladesh
09417e2f-dafa-4036-9fe3-d3a00308ee7c,GB32MZXH29079034886895,802697.03,3cde8b07-cedd-4809-90b4-6199381cd557,Lebanon
0a369c25-b208-47c8-8bdf-f8cd4b21bcde,GB14ULFL20128728805199,615130.14,10c7b769-abae-4282-881d-31243b7d10ff,Palestinian Territory
26383f56-e2a6-47ba-9782-556e2d0e230d,GB53IOIA50900211211751,613182.38,35a2f9d8-976d-4cff-a3e1-2c2f8362b051,Botswana
4cf32918-4694-46a7-8bd5-99423e05e196,GB79EOFJ86804907103649,269153.03,d2a827e2-1f39-47d0-87b4-b251c3fd6b0b,Bosnia and Herzegovina
a1953443-e5e7-4f58-9fe3-8e193643133e,GB98WULV02839115378985,144039.84,953992f5-c2f4-4610-8a3b-415b05ab6996,Zimbabwe
7dcdd365-2d56-4139-87f7-196a3fdbd466,GB20DXQX54964220042093,264662.87,56cf8abd-6332-4396-88d6-2236c2749bcb,Togo
d85639ca-21d9-4555-9658-01469c3dccbf,GB90FJQN80831286147499,709653.98,7d67f867-fc90-43c6-ac71-24b146f42c1f,United States of America
9f52979b-f0f2-4995-b6ad-f63aebf702f4,GB39DPPH61329228566081,929482.01,c47b3bd1-87cb-4572-bc34-3c209d928b5a,Tonga
82661bf0-3453-4bf6-917d-ca8b2aff489d,GB67HWCR85213354968188,745034.0,3315786a-a71b-42e8-8add-86b6f8fa64eb,Nauru
4fa3904d-60bd-41a9-977d-84d2cd251eba,GB07EUNV73212487159550,408980.29,6c4ea0d5-0606-4004-ba9b-2bd197034357,Bulgaria
db0abb64-ddf9-40d3-b382-c341f30996de,GB35ASRO29898950863990,951336.49,faabe1b1-11bd-416d-a7d9-d0190098e40b,Saint Pierre and Miquelon
6b04897b-d85b-4909-a72f-2dc3800ffa94,GB60WXEY52472608693534,32877.59,395bfd24-23fe-40d2-bc5b-49c15157f703,Sweden
b3a79c5f-e183-4183-b434-a98e52ee1ef0,GB69AGOB90927770649350,7934.71,2d5d431d-cfeb-4dea-b7cc-768e303517d8,Uganda
47563809-bf77-47cd-b76d-f64571728750,GB81NKCM83307495837768,284062.89,96f5f3fe-4bcd-43ec-9aa5-b91cc05d56d9,Slovakia (Slovak Republic)
5f035fca-dede-4328-a577-f46fa5fd230a,GB08ZSMA27911713495243,485212.09,c9beb1a1-33ef-4637-af92-2247163b3d4c,Nepal
af7ffbef-f18a-4308-a5d4-a91d66991143,GB18XHXT87579283206131,352945.45,0564a7c3-4a0f-496e-800f-9cdd6c8f726e,Malaysia
8829ce45-9991-49ac-8535-7a129d8544e4,GB78VYOV49608828255325,106889.86,1d494160-cee6-4893-a455-8563505a8a8f,Egypt
c4769d2c-5cf3-4564-bca8-8124e7248b18,GB04XAEK73608511548509,268706.36,4eddfc28-7528-4449-9465-66818d018cae,Monaco
97608544-7a11-4612-a646-34694e866db3,GB90RSWC48937106488874,754340.79,cba1afbd-4d71-412f-a7ab-8c3d97c2e6cb,Honduras
1452a08e-f7f8-4216-ba60-8292c53261c3,GB54ARIR89977778803633,186955.99,79930fc9-5d58-4a37-8bb2-0f67a58ad706,Chad
5f6d5faa-e283-4965-929b-85c4002b6385,GB04EKTT92340755436653,13085.27,d791931f-5c08-42de-8632-e08353c12e40,Samoa
33c1752a-0ce7-4cbf-9e71-c1858fa984c0,GB73JCVJ53880814597029,184360.26,07a3cf8c-3ddb-46c8-941a-fc824dc92291,New Zealand
cb17b33c-2e9b-4777-995f-051ef3022344,GB70JELM22585260248320,197505.52,ac74cb97-dddc-40c9-aff5-563dbd78a85e,Sudan
c8328712-8b8d-49c6-934d-4c85d5eec8e3,GB43KCPL06316131255743,735029.79,6dea7192-6fae-4119-8830-65638fc6ef93,Bosnia and Herzegovina
5bd9aa03-62f8-4512-9301-1d9185767a26,GB79PJAL16194665056572,434721.36,7d876b1c-ca8e-4f71-bfea-3456d457e309,Jersey
702dc027-a226-4682-9d05-81bd138fc459,GB58XKJG92882844166646,358141.53,9ab33f53-dc26-436b-aadb-52f2faa4b924,Morocco
3613c379-5c50-441e-94c7-6155d04fc9c5,GB60OQDD38017727084096,622884.49,15768158-5f35-42c7-bd08-bfd14c37fd5d,Sri Lanka
db4657fd-ed34-45c2-a944-b23b13ae5ad1,GB54ZGVV68871519138393,380269.02,226f6521-f572-43d8-a445-b8c8408377b3,Bahrain
c2cabb1c-46f9-41b3-a297-7ab064c6ff71,GB46WPAD54885398088994,120864.47,980f126f-983e-499d-af4f-a1711b17b678,Moldova
417b0971-bfc5-453a-a6d3-1233b54e502c,GB37ITPC81278980097369,174626.39,637d2ed3-cc71-42d6-8214-04480137dc0b,Uganda
e008deb1-9b9b-4dca-bcf6-9b43d930a4e9,GB80DMDV19873398352469,841536.79,cb258eef-343b-4400-b0dd-b90d2cd9f90f,Singapore
0d1fbe56-fa4b-4c8b-a973-b5f3272011af,GB14FHEW42745902228587,748131.0,8e32262b-38be-4ca6-b3df-2c14d298ac4e,Bhutan
f8fce472-dc46-42a0-8aef-1c730a387c57,GB23NGLX08159406635327,344334.3,5c15c0b1-a12e-4ce6-9ce3-f8c9cf548e88,Guinea
ce84a922-92a2-445d-a17a-84f4a85b33c4,GB13WNVT80777802474452,496790.69,fe76addf-f360-4000-91c1-938c00ab2bf5,Ethiopia
99aff3c7-2aff-4cd2-aa99-41e3e3c04968,GB72FPQX31265162269480,375164.08,488abe80-dd88-4ce8-9716-6185494143ea,Gibraltar
44d4c383-3264-4e16-9b25-dc3cdb737dc9,GB43TAIZ30633488396299,968315.07,c50a2639-dab6-4581-92e5-a23693542036,Bangladesh
3a7fc33c-c757-4ba2-a454-2d2e430117f3,GB20TEHS77989589208598,916980.63,f4fd8b36-44fc-4002-81ab-ab8542628b4b,Monaco
a570db80-1459-4979-a046-5a181edd4ce0,GB20LYHQ10232146241767,570441.71,449893b3-e4c8-4bd8-a87c-8e24b25660e2,Ethiopia
e35932f2-e92e-4774-b979-7037e3024981,GB40DOHB69295064021578,81110.18,ec19640a-8cc1-435a-975a-ad33b642dc71,American Samoa
85716e1f-b2a7-4d33-a17f-f66622e079d0,GB15WVKU14481498726280,416513.41,377e9ba6-092c-4711-9165-b6e38a22ae73,Italy
c83cecb3-eb5f-4ae7-84e0-1e3863bdad6e,GB63JBZM82935973934889,371591.23,e2e8bd4c-06af-4786-9a20-0d02e9e0d494,Korea
cdbcbdde-e3cf-4e1e-a467-44fe37df03e2,GB61VDUS85207525934962,333779.81,04ec2ec3-71c2-490f-a913-a1e6f2a0360f,British Virgin Islands
a661d24e-ce42-4b5a-b603-09ed6c5bad39,GB12KHIR81391303240566,476518.96,a1c09aa4-1f32-4726-933e-c9bfc1638725,Guyana
75f30a5b-53b0-4399-9e92-6773f8189321,GB30WEDB48060136834481,214594.06,48fc81d7-a521-4c7b-990c-ec67dd554ae5,Indonesia
71f49578-cbb5-4d87-954e-b344152b7115,GB53ZJJU51485629244520,954082.74,bff419e4-3cda-4a31-84c3-53f9b61b7256,Germany
fb84b1d7-8d78-4ee6-a029-5df77444b4e8,GB32QPIK59052666960246,822776.23,a7f1e2f8-15c3-46fa-a53c-1bece9b09420,Maldives
d1680e57-7b11-4e65-b7a5-85d2bf7debb3,GB94KSMG84711630441784,339245.89,ddaf1d2c-e152-4e0a-9d80-80eae9b50bcc,Svalbard & Jan Mayen Islands
ecc89e07-c2fa-44e0-8457-bea2f597239b,GB98ACRK41156107285552,367820.61,bc873eae-0379-4ff1-b43b-e3f67a3b7a99,New Zealand
6aaff8b1-95b7-4272-8d2f-af04b66493b5,GB25ECRI76069044035255,547396.79,d4ab4515-fd81-4061-ace4-7560d72dc1fc,Nauru
5ad00aa4-08af-439f-928a-0273ebf9189a,GB86FLTY41608089128883,755653.39,d94483ec-3d01-4bf8-a2d8-73435707ef0e,Benin
fe4a7a62-5bf9-4e7c-b394-a57899afba12,GB02WHFL41685858042211,524313.32,0e25dc0a-e2ee-416e-b553-878075bb4bd3,Turks and Caicos Islands
cf284e0c-4d69-425e-a021-5798d39462eb,GB07FRZW01437488626969,136659.92,dd71e77b-9c97-4cfb-b209-f6a768652e21,Vietnam
34e8dcb7-d9c4-497f-990e-eabab514343c,GB52CEHU83228098890807,734740.57,9aacfd87-0f9d-4853-8c24-dbce8d7bb9d7,New Zealand
caca429d-a259-4c54-a733-fbff173cec2e,GB36VBVR75610142438602,563226.53,67bf68e8-b001-4e9c-b154-38e13db5a716,Saint Vincent and the Grenadines
08b6024f-4bcc-4d81-862e-9107c909900a,GB12DIJI75614900981295,364388.87,6e383cfd-19ca-4848-8fe2-28d5b4d46222,Egypt
d6c2105b-1bbb-438d-b9ce-7755875ce3db,GB51YNTF42595240083075,455621.73,9f6d4a1e-c3e6-4bed-9bb5-1bfd4bf52f64,Netherlands Antilles
9e77ea8a-858e-4e66-8169-abdded13173c,GB39ATBB73996015766204,527704.51,cb4d1769-293e-48ea-af7e-8c4ff0ee84e1,Croatia
a426f180-9037-4d80-a10c-431880ef5c53,GB91XJZC36827752042826,302112.24,7cc877d0-203c-45ab-9ae8-a3b4dc9f94a8,Yemen
6c1e1dbf-ee29-48a6-8162-e68144588871,GB02SZKC14877466371133,40977.86,98452bbd-e8b0-4e1c-9acc-7c56a8ec830c,New Caledonia
8d42f585-571d-481c-9744-13ccfbb922b1,GB29XEVL70885069056890,184579.65,3a234639-a4c4-416e-b01a-5c82884d032a,Uzbekistan
b7a68977-5f22-46fa-8a4b-39fb9dc0bd7e,GB47RDYX60900776670291,453388.44,d26c728b-8e4c-43c6-9354-4c4f95627b69,Pakistan
5cfa2f9d-6832-492a-8095-982ab4e5e50c,GB37JDUR67984102546254,524889.42,f8c56e4e-ed9f-4305-821b-88e5fc674e26,France
ce151fa6-6296-4988-9415-5e2e25a02cdc,GB17PYES51218040851184,292667.74,ead58851-11fd-45af-9c51-870ed25af687,Myanmar
28c6bbb1-2e90-40dd-b22d-ff1e2180cb6c,GB60DHTG93885912538403,378084.63,c7003fc3-7020-4b30-abc8-970adc3683d7,Canada
abde5871-24c6-48ed-90c7-07ec29072a47,GB29INMX30112044916383,249765.45,65864d1d-7236-4d72-a02b-43b29ddcb1b1,Australia
97a943cf-a42c-4ca6-a2b4-510077687cc8,GB34DGHX40258149583760,644314.3,28d77a28-28c1-4031-af7e-1eb2c98c0228,Uganda
c4f6cfac-689c-411f-9828-d131d15c40f3,GB32ZFEX33388236859577,238816.95,cc85bbd1-d570-4ea9-a419-7d85187ed8b8,Mexico
b237cae7-06fa-43f0-86dc-31ac2f1c0166,GB50UPIB18404944356221,992852.95,a1c09aa4-1f32-4726-933e-c9bfc1638725,Isle of Man
8966468c-220f-4544-bfb9-107ae57ce6bc,GB59RQMD21594344039117,704748.83,7ecd8863-8a76-41dc-a843-e09d30cec009,Niue
73d5b19e-2a7b-412b-ac81-c9382cea1080,GB52QTWD28501869685987,488769.52,a023e660-05f5-4623-8642-e3215965dc30,Cuba
fdb9ec04-f94e-4a74-b8cf-1a8de1bbd81f,GB96FIHT78887535936145,56586.18,3d2caa48-892b-4dde-8ca4-b390371e2e4b,Guinea-Bissau
cdfd0b62-ea44-4867-b276-dba55c8baeb1,GB03BARD31906320503076,963786.92,53271fb4-4629-451c-bfa8-016633064a55,Hungary
a4cee71e-2ce9-437f-a3d3-86986fd7b50f,GB34ILAT75861476245801,792743.79,7af6e451-8b29-4c76-88c1-c23eaa4dd439,Vanuatu
39e64a40-09fa-4577-9e3f-8779f289d85b,GB84LTRK07728012201860,852428.18,8412b6f3-9b22-472e-b429-af3cab549b6a,Hong Kong
a7178228-9160-4e32-a2be-5fd5196d431d,GB92FBIV75404053811834,474909.86,ca885f26-a674-4d20-885e-d40270e3844c,Saint Barthelemy
1cd36d8d-09be-41d5-9302-ecf2acf5eaa5,GB49AFMZ94768147588422,285223.94,c880f45a-1546-474c-84a8-cd509060fd64,Brunei Darussalam
9bc28890-3f14-47c9-b29e-d7ac3e6e86ca,GB08JVMK12333507822472,167990.78,2108d337-121a-4c31-8dca-9cd5e45634a9,French Guiana
efe61cac-ecd2-4cf0-8fc8-9c27eec6e618,GB30LNVT55484273856919,675410.94,08f17bfc-26c3-4e9e-915b-38176ac10b00,Bosnia and Herzegovina
9154b2ce-1dc1-42b8-a2a6-b51e6755ac37,GB58ZYXA45288472532914,160816.25,d0a29de5-ba4d-4b75-8edf-499bacfad690,Samoa
30ee59f0-e09f-4580-a784-aa69e7cf726e,GB78SQAS60345213983105,417974.17,9d7dade2-0d6a-446a-950a-618517ba2a09,Ghana
06c07607-f7cd-4d98-8eb3-24ff011c98fd,GB04CYSZ70507691975356,998229.96,3cfb77af-42aa-4823-8193-ecc229bd7a69,China
3fcd0a2a-9e9b-4032-abe2-c00545ad417f,GB40KOLD96476641829308,621880.57,e676ea19-135a-4228-a9f7-68ccd7321254,Armenia
54585024-335c-4ceb-957f-f802e0bf626d,GB21MAEX01515306098506,826814.45,4c853501-e6f7-4727-8432-d9188da01dee,Philippines
091c07a5-c972-40bc-8fb1-a54a1ef3b558,GB14FOBI73422989342578,387857.93,d622e696-8ea3-4a37-a6ff-9733c433f777,Guatemala
288b3893-e74c-4fac-9e55-3f66e664150b,GB41CJAL76541875481512,114849.6,314d36e8-08f5-4a15-8951-127536b7e386,Germany
df489f29-cec7-4399-9e64-13d4444bc55d,GB42XBLV58153577538362,45636.53,b922a7b1-aa3e-4272-92b5-59a223fd20ab,Congo
e7d8f373-f9c1-4253-bbfe-5b27bb521f27,GB90CCJC89049293352914,232968.23,531e71a0-6a6e-4556-9d84-a8e274fedf6d,Belgium
76e220b9-5c9f-4980-8437-24b1659454eb,GB59DLEM30549400751278,882035.94,889a9bc4-bff2-4ff6-b03e-dbe9429b7f77,Guinea
1197b43d-aad0-4731-a7d6-de833272cca8,GB49RNXF72181660443510,896167.89,c3cf1868-92ed-4096-83cf-dcc081981a47,Brazil
9edd5e8e-741e-4cef-a119-a2d52c982867,GB90EQGY49708002653243,4975.95,98d166c6-8853-4baf-953e-5db4208958c4,Ecuador
6f2895d1-9128-450c-b2e2-3456bc80fa4c,GB36TIPE99474353971674,18376.33,377e9ba6-092c-4711-9165-b6e38a22ae73,Guadeloupe
03851412-d88e-4476-9957-63879012da74,GB84DDGT14019827282745,732798.33,3862101c-be92-4d16-b1a9-678c8c6ef9fd,Thailand
08076cd8-b653-461e-963f-0b36651dcd14,GB66TUQG13169978746145,895302.58,53c6092a-856d-4db0-83ce-cd0a9c07e72a,Heard Island and McDonald Islands
b2aae499-774d-4533-bc7b-aff3465c90fb,GB74DXQU75908721476359,577912.05,a5ae05f9-b691-47a7-88bd-c62e37801701,Austria
d71ad89a-0994-4c15-af43-3b2c3306c7a1,GB55UMZV14376586795685,140055.65,e05d307a-707c-45bd-baa3-8f3eeb4ed982,Georgia
91a02b30-4af0-482e-b41c-572428a5f689,GB47DEZA51748809175521,201393.09,4fee90da-a0e3-4cd9-9e5b-a32058ce9088,Christmas Island
0a580446-b7fe-4e71-a4f5-d35b343c5f56,GB45KJWY24004351800735,828985.06,60b3a683-47dc-4c07-8576-cc3b1638fb3f,United States of America
68573830-a45b-4969-bee9-0d125a6905a3,GB89DARO62425694917367,401944.2,94a9ae2e-13f7-4c3f-8770-e2d118319e31,Switzerland
d2f7739f-8bd3-4bf6-b1b9-2cdf51b51219,GB79EPLN56339972746024,502286.48,f3daebb2-d602-4316-adb8-f6db35897f16,Benin
35f59ede-dd23-4157-b7bb-30a05d6f7859,GB56BHLA06239237842576,806799.26,bddec7c2-33b0-429e-86bf-48a4c291cfde,French Southern Territories
11d14be1-3804-4661-8784-57b5e83bdd01,GB41JSRO48636060599363,336965.66,65eeb8e8-4b26-4c37-8e31-584bd866b16a,Libyan Arab Jamahiriya
c9da8ce5-41d7-4856-866e-f0a5956248a7,GB61GCCF33004182009121,250326.51,bcbe9479-7658-4cf5-9cf9-1accd719b133,Saint Barthelemy
89de7ceb-426c-4f31-981c-9b563afba00e,GB60NHDX66374658309982,675405.18,129f3ade-493b-4d6b-ab1d-91fe4df41d31,Namibia
e6219c0e-6f1f-4dcf-8cd8-9c613fba9b10,GB40ERFX42603461239169,722177.75,6cb5ae4d-d89e-4a30-97c2-50ff3e9c488f,Bulgaria
86ceb393-8241-411f-b049-af78743764d3,GB09QDAX20508311059540,351915.3,05d8c57f-9f9b-4d3d-af7e-b2ffe5164a34,Chad
46d9305b-76da-4121-814d-f0316221febc,GB20VYKO05737891369016,14728.15,13eb7a63-d3ea-4983-a8dd-df9dbed1a3b0,Palestinian Territory
36bb63b9-b4b8-4b45-850e-b264bb99db31,GB18PGPK82973615865346,893048.05,daabf611-ddfe-40d5-a088-3408be05f0de,Jamaica
732c1366-abc6-4387-ba63-7911ede9925d,GB79ZMWZ31949332746468,857670.88,3a92e400-c843-4d45-938c-c830010899d7,Luxembourg
65a59f0b-b2bc-4036-b9f9-a4298f6d4a0a,GB65FOBU53922991014958,74097.25,212e8f90-423d-46af-a4ce-6685deea9e74,Martinique
ed6361aa-a5cb-4294-b86e-73e05ba22237,GB11BSME14133016224005,658102.68,d8c226c1-06bc-4c90-ab0d-636937ed65a1,Swaziland
f2715bb8-701b-4846-b18f-94577ff6c8d1,GB29ENAO80312603773320,913819.02,2d05f279-71f6-4dcd-ae3e-644d164a34ec,Rwanda
61534d1f-3117-40f3-a36d-b61eb0cf1130,GB03HJKW74717320062735,564919.73,e9f8226b-6fdd-4dd5-a3c4-b71ad1bd2f3f,Kyrgyz Republic
7149d710-45a4-4790-86df-e3241cbe3707,GB31WFHQ26043272787687,375169.12,2d5d431d-cfeb-4dea-b7cc-768e303517d8,Guam
87d828bc-ef77-42e0-9c69-6de9e6710abb,GB58BJXZ07411069936416,162174.44,f19f5bd2-23f2-4952-944d-7fa88a2dcae0,Palau
a387a5d0-96d3-405f-af35-f304901c38d1,GB49KDDU21002773798492,406271.26,f92e9549-c02b-4097-9ac2-51b7ec5f278b,Poland
9b8b1680-c8a0-4c4b-a23d-e7032d36e6f4,GB37QSRP83387456947490,977772.6,f886ee74-1bcf-4f2e-a5e1-45e0033cf59b,Benin
a6d9121a-12d5-4495-ad4d-efe211712c51,GB53KACK19404527713783,327377.86,2beb6a0d-7f95-4f0e-b7e1-d713cc1cdfa8,Syrian Arab Republic
ef5b336c-9eb4-456f-816b-c626257bf46d,GB87ETNY45414680743814,832947.81,b0111ef3-08a4-4652-af57-ac2c2366ef35,Belarus
60640281-f891-4fb6-83c3-f44666550da3,GB16BLZP15473905106735,750188.56,cdb38006-330b-4b09-bcdd-614e7a7b9cc8,Paraguay
5f0e0e08-c74a-420a-93ca-87d34fdc29f1,GB44QFCW46724474291220,917668.69,98b82b9e-cec9-4f7f-8162-539ead4a9a1b,Chile
97dd8491-a08c-4b7e-97f9-60165fe818cb,GB12QPWY42873646683861,374653.01,6a1302f8-19f9-4050-8526-d53c32a0b472,Brunei Darussalam
20254cc4-3606-4413-821e-b3682c27d731,GB27JGTR74858984407912,928080.0,b283d766-c5e0-4c89-b02d-2b6ecaa48adc,Ireland
65cca5f2-23f9-4634-8013-9b07df54f5ec,GB16AMNL56572495708327,363972.42,47cb647a-4889-434f-aca4-89ee4e02b2d3,Equatorial Guinea
06099f34-cc32-4a5b-adf9-6997160f83b7,GB42JRPZ76738956471363,955057.47,117d0e5e-abad-4b7e-8d4d-f6b55b9141d6,Cuba
c48d557b-07b1-45a4-9e00-97f8640488bc,GB34ARTR88404018686029,125630.72,862c77fd-ad2d-4687-9c7a-bc80975ce9c4,American Samoa
86440a7f-816d-4239-ac3b-fd3e95dd5b36,GB83FLUG97655553842925,929346.61,1fcacfb9-9383-40a8-aea6-1bba034879e0,Dominica
be5b0fa9-56f6-4676-8153-64a308837de6,GB20UWIY80203564068989,690513.66,1c6eee69-d002-49ea-8e2d-dab4bc71de3d,Armenia
9ee8ad01-2011-4a27-add3-1bf70263add7,GB64WTXA80770373882337,405487.23,0b1c007c-3489-4690-8014-213d2c115a0b,Turks and Caicos Islands
0105c3b7-368f-4cfb-b2c1-0dfaa7c76a7e,GB07PWGA26544557879795,462867.86,2988d3ce-b9b1-4f69-9ca9-35311397f0d9,Northern Mariana Islands
de39b47f-4b99-4153-91ef-76b13c7cfd9c,GB22NVVV54329956053204,623951.21,48a5a99a-942a-48f1-8d17-67d95db20c7a,Vietnam
0cacb51e-e9dd-4121-90b0-65f1e8cacad4,GB82QQOB62885047588024,406475.49,e63c0124-1049-4b0f-a5e2-b27972d5c4ba,Wallis and Futuna
a2df12da-6c10-4062-a89d-57c8585228d7,GB45KTAC28799139822579,818276.89,4f0162dd-d1a4-4d8d-8c04-2956c66b2d27,United States of America
