acc_id,card_code,balance,owner_id,bank_country
97815995-5b02-477b-9612-5064a6269016,GB51SXAK81585888675918,453351.04,bef0299b-8ce4-474d-a3c9-5b40d6a1d226,Pakistan
a428da43-d04c-468b-b2c9-4cffa1f7b8d5,GB19TCWY34031375069275,558490.53,6264bdf5-4ea8-46d9-8cfb-f377e85906aa,Jamaica
dbdd2d3e-90a2-41ec-9b10-5d17f8c0fd7b,GB59BYMH61594924008218,598605.91,ffa5809b-0d0b-46ad-8ee3-33fb6e4b7e02,North Macedonia
043c5480-7eef-4a5c-bba0-8fa983ac037c,GB14WFVA45307774680297,728838.13,19bbe2fb-0f48-49fe-8067-4a743f3fe426,Canada
7446e4e7-3eb0-4a1e-85c2-d3948b180f15,GB93USZX71715120871622,363711.06,8094569e-39c7-43a4-913f-b30e5178fa26,Czech Republic
8992036a-e179-400f-b552-c9e0e3973ec0,GB64UYNV33024514179310,765929.5,c00159b0-6441-49ad-8d2b-bd495b82733d,Czech Republic
a6e78d6c-a884-4f93-81f9-5f238d424870,GB45CEKK66595930807618,977887.66,a4863118-cd45-4f3d-95fb-bbcb3e77f1b2,Guinea-Bissau
3c579809-0136-4600-b3dc-1d82c0276be7,GB52ONOQ82171961723162,816797.92,2ffe9497-ff82-4015-b305-2a621a6a686b,Japan
4bb4b8e8-b074-4e0e-9fca-854f94c94586,GB05ODMU15258285474085,868937.31,956c46a0-5fb0-4a38-adc7-4ab588e1a067,Djibouti
e96e7e13-0f9a-43ef-bf8a-8fdd69f240b8,GB52BWGW48916343259092,769565.07,c0b57b0c-25a3-4674-8cb3-92c74d9706e5,Saint Kitts and Nevis
dd2b135f-cdfc-4aef-9761-3afb3212c968,GB52KMFS23232126394239,404365.86,fa152e18-d58b-4793-b091-1e522a1a9d32,Comoros
ed9dc69a-2b96-4efb-b141-c75514d62848,GB31UECQ71698593588593,665470.98,a3bc5944-9240-4657-9992-60f38847d921,Pakistan
2c76b2c5-1a59-4849-af6e-f875fd499149,GB48DEDI14017643680698,288664.82,c713fb1a-ec94-4ddc-a365-598e1ac5682e,Cote d'Ivoire
3d5a7b60-63da-4022-a34f-e0f59b009445,GB14NLHS24352907865704,492049.26,e0fb0da6-18fb-4b3a-8b02-481ccc2e9192,Kyrgyz Republic
8e2e22dd-0e08-46c9-ac59-3faf46e5f07e,GB32FUQQ75017006456722,187091.95,788fc630-231b-404f-9e56-4a54b2ea0799,Pakistan
6ef87c88-9a0d-47e8-9cd6-b2e5930b4408,GB53XRTB99002396372809,673773.64,2c02c073-ea31-4fc2-9c4f-0c3d62d9f12f,Swaziland
359a756d-82d9-4d45-b813-04d01ffefd1b,GB68STLZ17055013901502,419215.32,9ea9e24c-7cef-430a-a281-b2ea8a8fba5e,Burundi
be357dc7-b87a-48c5-9e86-b78a8d4f6314,GB34GKOQ30838376314691,571633.97,f6d77837-e243-4816-9eca-f9033d4523ba,Morocco
b2b9aca2-037d-4515-a7ac-d2f10d1533b0,GB68ATAB53834684492968,219136.36,73e928b7-0bfb-4185-9e68-8128754ccac1,Ireland
238f53a0-be28-4c13-8f52-23f070ea6d24,GB14CCMH73794651956052,580043.45,cd13d03e-939a-4141-9892-a77eb4335c9d,Switzerland
bebae7fd-34e0-44a4-abfc-125b8a467123,GB37TGDZ39281580589032,178276.19,5f8407e9-71e2-47cb-a377-a505449f5413,Guatemala
82c03e24-99f9-495f-b6c4-566aad31f27e,GB55WOMF81770863900733,523364.65,9b423c3f-29b1-4c6f-b067-326393d31e5d,Tuvalu
5bbf3866-43af-4625-9951-27d98f46403d,GB33NZZV02751304638997,99813.48,8a6f0714-7fb2-40e7-a945-ee766520c56d,Lao People's Democratic Republic
83b20708-46dd-49f3-bfd5-130a390eb84d,GB30SJNP85001800207780,439346.67,f63fc5bc-2f5e-4c96-ae58-6651b49ddcc3,Sweden
84660073-fbb6-4661-9c7e-8928a0f87ba4,GB23NSVF38009225973171,138126.52,ef1b7745-1dbd-4971-9d1b-f8a0e077c5d3,Iran
079537a7-1a96-49d2-8ee0-1c3c9ab2be24,GB70XZOY64309510124667,683714.09,092d0a98-62df-4df1-a35a-e9c509464a04,Zambia
d973f10f-c1ee-43cc-8706-17d0e2bced26,GB76EVSJ53477948928638,169819.43,59030de0-6a74-4c60-925a-01c51f51cae4,American Samoa
a996b509-61a6-41c1-b9eb-2d0152afea86,GB43VXRV60488297885892,321688.95,3221cdc7-8d4f-4aae-8ecf-1dc74e392c20,Algeria
faa0165e-a429-42c8-80dc-af5342477bfe,GB35XFZD72035459652968,238805.38,6d6ed0fc-1a75-4acb-babe-b98e1c4226b6,Mayotte
08b6fff8-996b-419b-a312-d862616e8346,GB39JDII06824817910171,580493.45,ddbf1eef-0ab9-4d70-b44e-7f8ee81ba575,Senegal
43050a54-01bc-4155-8ca7-fb3b59d75d01,GB66FRCI02406029721788,446731.16,12e2aac7-cb0c-48ce-a502-5c02bf4757c0,Nepal
ed736868-aecb-4968-aeb7-7274348fda8b,GB18NHEK21287346533838,272434.25,e41e92bb-3cc9-4e11-b8a5-7f8356c62a11,North Macedonia
c6732b5c-52bb-4a82-a7b6-b8db26a8fec5,GB20ZMGR48566754423222,829557.99,b83fe6e8-6c16-4826-957a-8a084a5d234a,Nauru
a7dcffb2-feb2-4810-9157-8da3485de482,GB93RHQO36214318239624,368667.9,4401e3b5-3d9a-4e14-ad5f-6d47f434c3b5,Iraq
d1defc02-b438-4eee-90dc-ba55678ab372,GB09TLIU78838152706590,25041.81,743b4124-a851-4d8a-9eb5-b9bfe5d6e4c2,Faroe Islands
11eb5b25-48f8-4b7b-b3d5-544f527a792d,GB51YXWP68550837771740,678043.73,0ccdcc0c-d01a-4e79-94ae-01c699960602,Comoros
a24d452c-f31d-4ca3-83bc-665c087901fb,GB48PRJC72706775039367,69827.41,a573d5fe-c567-45e3-bece-cd371e595689,Ecuador
a6040dc1-bd27-414e-aaf3-e824874c86c2,GB31MFJY79827902076133,552690.29,b1700f72-f925-4aee-9295-bb96f657be0d,Venezuela
ea9d8b86-b3dc-42df-ade9-27e19b2907f7,GB36IPRY65756271503082,383099.01,db735722-b0c0-404f-8c78-1c261ec0a86d,Benin
bb992c30-ecd7-43c0-8bfb-e7ee34b5e8e0,GB17KGBY11900392175337,285904.94,bffee573-0fc1-4564-9be3-92c388064e36,Iran
41fb9801-6063-4fb3-ad89-2cee58752c05,GB88BIJD67070961650230,159981.96,851c5c5e-4b5d-458d-aa7e-560366fda0b9,Malaysia
45c4ec34-1bf5-4100-9c48-749a13fb07ec,GB15OEUK81214430664071,852227.57,13a3f937-ea2f-47c7-af04-52ecfb46f4f8,Spain
68eb020e-103e-40c6-8eaf-34d2ceb12fd7,GB50NDSG08466497726858,879259.97,d8cf8e5b-a645-4fb5-85b1-0037cca03234,Palau
e214d205-6717-410a-abad-a25436c921b7,GB10AHVE56285168817358,409957.01,62a35543-e102-43be-96e7-e18c56bb6b35,Macao
e7d8711e-7ace-4620-bdec-7161ee1ec5f5,GB06LDBZ57603933558904,521069.59,1b38c297-baf7-4855-bd80-911f61013c9b,Georgia
a40e31a5-90c2-4784-a51a-1cc16f6da8b9,GB23RZWQ51882277674483,631556.96,e091960c-798b-4fb7-985f-842f06790662,United Arab Emirates
b0575530-00ea-4ade-be8a-c45eb9738788,GB37EERW46710130269135,559776.57,04c6b150-5606-447b-8761-4882d46f2937,Guatemala
42924139-f1a0-4032-9660-3bba1f612876,GB62QNVE27057844052562,527997.75,57130823-3f2c-459d-9e90-216d35372287,Montserrat
223352c1-0985-4049-b079-97952a18d5fe,GB10WEED07240969171307,886426.36,0812289e-83da-4ef3-bf88-6e7f31c2fc1b,France
f6c86857-6436-48ea-bde6-9a1bfc87f738,GB43FMUL04564939766020,540383.72,df36ce54-3d74-432e-bdc4-07cf7f196948,Qatar
8d70e254-e557-49e4-8369-498145e6bef4,GB70WGKK48242214579162,215383.26,3f7f2087-f1b8-4052-bd1d-f9b9a901f1e3,Philippines
56af6bc1-3e75-4057-9842-d652cf3ebc40,GB37HFVS18828021098014,50012.72,74771ee0-390a-4a9d-ad56-b66560bba327,Grenada
3b4d4ec5-b1cc-4ccb-954b-fdd6c47a6928,GB94RCBN05160447914602,845241.73,5d8a8fae-7a13-4ffc-b397-0006c770c26d,Micronesia
af645a18-20ba-4da6-9eda-b5d07b5b98d3,GB93MAWD18271907956135,638045.21,47922ec7-10ec-4ca5-973f-b7fe0d2593f8,New Zealand
6d86f5e7-7c32-4c6e-9feb-cc90c886d035,GB34CBHZ98645626019601,589308.69,b07f1203-61c3-41c1-9ade-421f12757e02,Guam
9492d249-e384-47fa-989e-c6cf815b1605,GB02STRV08030425260848,808823.76,f2571310-1f82-4248-9ec9-0dbd2af4c2c7,Singapore
2228845c-5034-41fc-be38-4c68a484e23e,GB96SGIU84327138912435,951351.52,d0f5dee2-0d17-4f42-89cc-c4f8f6e93219,Macao
fdec0710-7908-4479-ac60-3cf26f37fe1b,GB68FBWA18253228693550,3610.96,685c666a-e8b0-484c-92df-a58789321875,Saint Kitts and Nevis
1b033d57-bdd0-4c02-b892-6c63dac5392d,GB14ABSK78808337401199,383362.7,fc19bf3e-7b22-4d41-a292-c6406496a478,Guyana
6395eaff-1497-4351-b503-6373b2a27312,GB83KHSX01572002879964,782898.97,72fb61e4-2e1a-4b35-9b74-264c72bcfcb2,Latvia
4942b10d-ac98-4e4e-ad40-e3e8c8b69fb2,GB87FETX32808359015797,775864.29,92e50440-1e1e-4277-9139-06922e9123c2,Uganda
93e45d75-63c8-49a8-b2f4-de3def9abcfb,GB24MAYM97668870286644,34917.8,c066bc49-ad99-46b5-bb77-abf9cd4df542,North Macedonia
9ad99860-caff-4d9d-8a12-9762b961e9f5,GB11NJTB87075840698503,203565.89,46743bb8-16ae-4d0a-9042-00732f454bfa,Barbados
de3dc4e7-887b-4e85-ac62-932c39944498,GB37OHTN95751713449017,916756.63,d256e258-377e-42b8-91bb-29279313edf2,India
61fb145e-0726-4f0d-8bef-62e7aaca09d5,GB76AOPJ60255886363983,749759.55,395be5d9-5c91-4dc0-9e2c-9e6bf264d2ca,Ireland
264b4754-9b22-4970-bbe0-00c89eb32554,GB37XJPX29043343474495,148979.3,b3205ea9-0e0a-4f68-bd2e-82492a79e342,Wallis and Futuna
6b691ae7-2f89-4564-a810-eb2c58906986,GB91TOXV08266293615723,138363.35,989d20d5-aaa8-420b-a898-86a0737aadc7,North Macedonia
5ca0724f-2deb-4fe8-aff6-6a76ab3946b3,GB12ZBCB37321328206621,3765.74,62e24a98-d10e-4b73-b515-d3d9e089abb5,Cape Verde
9f3198f9-8162-4c48-9b63-aef869f60d95,GB08YRHO34799961441586,131565.44,392750bf-9ddb-4f6e-97ea-552243ca1573,Austria
5b042e5c-cb96-4fc5-969f-4fd7af22ca4d,GB45PVBQ32225843150203,894304.9,cb7ea60d-d357-4ce5-871f-c1cff14d665f,Solomon Islands
37108e87-ba31-4c45-be36-5c68f9ea0040,GB13KCUI56309327730474,139135.76,5a2d4676-3332-4f6e-9213-5a7c48b9f268,Iraq
685e8311-5248-4a36-b0ff-e7ffadb4ebe1,GB15TGSR25490662098988,480009.3,ec2faa89-c53a-40d9-bbcd-b013e8818707,Brunei Darussalam
913e1c2a-4239-429a-b8aa-e66653d12092,GB57AFKO09330064653436,811363.6,1cccc29e-268d-4881-8ec9-fb9fa91849d8,Cook Islands
c491448f-d72e-4a67-bebd-47e6fa04c405,GB83XSJP41470017513809,832885.69,9f5db951-7fc0-47db-b269-ef33b5add758,United States Minor Outlying Islands
eda299f1-279a-415d-9353-289ead06420a,GB75TXIN23740734144598,443369.99,14e2beb0-8d56-429a-8267-0bb046b7caad,Yemen
79e46179-54ac-4c09-974a-f48d9ccca618,GB31BNCR24257011489294,832523.53,9f643e43-0d62-4812-8405-11496e8c004d,Pakistan
5a6d4a78-f08f-4134-a1c6-7f12400a12e7,GB70CEYC94932930280057,986848.68,1b9611b1-d0ee-40c6-b0fc-a0a45073d7d3,Grenada
6857b5d0-74d8-49e9-ba19-dcddbfcbf1b5,GB53WGHM11823336164045,493536.28,9e590bbf-8547-4d97-8ec4-606ae2682926,Djibouti
3283c738-2732-46e2-996d-2f4f45f1f35c,GB81QGWM90529831780798,980949.63,6d6ffd24-978e-409a-91d2-11324bd41204,Netherlands
dd99bb9c-7279-4948-bb69-4ad6c99f30d8,GB29ETAC02613972856550,322782.11,1ba384ec-f11d-4d20-9c1d-2ad278b948fe,Pitcairn Islands
e0fd4d00-60c7-40a9-9f09-f20c4afd8254,GB35PKXE37843220436223,290259.69,c7fa94c7-3bed-4467-bfaf-72255a679e41,Peru
1421b246-bf3d-47a6-8bab-334ce3333f6b,GB06VOEZ18121541317338,205119.22,02fa15c2-f9f0-451b-bb4c-8b4b74bdbf44,Bermuda
20636e40-d38f-4d91-94a1-1481770496d1,GB82ZQPL27483445072303,561854.87,a46d26c2-1c1a-4356-9203-66dc53cf63e9,South Georgia and the South Sandwich Islands
c01cd5dc-2363-40a0-a872-8e578fb782cc,GB45MCXH79350281473207,815207.52,0b0d909b-bc91-4674-9c62-fb5798de2488,Burkina Faso
65d93b80-855c-43a1-a243-5ba7cfa11759,GB29DACC58576673351785,584188.11,341ba98f-e224-48df-99e6-64e310415838,Hungary
64a4d5a2-0bef-440b-833f-397e6be7227e,GB68OBJW16892953045567,622785.6,404e6307-a779-4782-9264-0c82c080b7af,Macao
27f99701-319f-43f2-9b28-898692285911,GB83KXOR63765584793687,132240.71,32e67acf-3992-4b7a-9b2e-b31199385203,Serbia
3a9523f8-26fd-4809-83bd-c8aa1d880c50,GB41RKHX18794154707005,641113.1,c9504d9a-9602-4442-87fc-864761f33421,French Polynesia
fa6c386c-fd6b-420d-ae3e-b96142707441,GB72GJCD73147768066135,838945.17,014a3c4e-254d-4603-ae2f-9311dc88175e,Barbados
3824d51e-bf82-4376-99c6-3b9422950b2d,GB48BZSB87602214365662,388824.48,c717104d-7844-46d3-8712-a5c7117dab97,Azerbaijan
37af693b-d229-4ca9-a9cd-b600be622269,GB55FIMC43148474445204,71731.32,4f2b0153-c145-488f-9a05-50153394444b,Montserrat
e89c7279-57f8-4913-8e79-e44f3cf91676,GB90UDEF70177717782818,629772.51,a15b69c2-7e17-4a6a-a826-df58b8e08314,Mozambique
6e34749e-f803-435b-9f77-5e9dc86cba54,GB48LKNM12180010325386,930560.0,91857dbd-f27b-4f29-97cd-00a0ee036aab,Zambia
f1b0b01a-b310-4987-8d7c-240089106544,GB43XOLY77863899724501,766974.14,066aa318-b12a-49a4-88c7-852c1c873acc,Martinique
1fb077f3-aa81-43f7-9829-ce7aa65c0d4c,GB37NCHU82512762177225,199135.63,b3dba4c9-e767-41c2-ad8b-72deb69b2422,Nicaragua
9105aaef-886a-4a01-8bf1-0ce952da649e,GB93MXMT37060244369407,731748.79,3018f89c-0c5d-4a4d-a7f7-30e592a6f607,Moldova
b6dac8d6-1d9f-4233-b621-4b099b60d6e1,GB95GAYO66990243694033,914440.58,1e0d1d9e-2bfb-493b-a031-3211aa8373a0,Hong Kong
dd5a72dc-7073-4e33-8521-4265c6bb72e1,GB20JCHE34432449291861,97514.8,1233d8df-c73d-4b0f-8af1-0da97466fd67,Congo
285914ac-4eaa-4fac-afe3-bdfbb7f7232e,GB18LVXK06488318186344,70306.87,2d1fa24f-3abc-490f-979d-68ee20b76c2b,Trinidad and Tobago
6b701084-5e3a-4c74-99d2-6a3d1a5e6668,GB73TIRQ52685270793550,144694.12,16d8e1d7-455a-43a1-8ec4-f6672faca069,Morocco
4893acb5-4fc3-4c64-aa38-4263a40da453,GB67UUJR75782924088168,557844.5,64527f69-599d-4883-a2f2-40935f7ee4c3,Paraguay
8e60e39a-d02d-47f2-8a94-32a00c8cdd38,GB49QLBJ61649096226529,985830.69,ba7034f8-7ac8-437a-b062-14aa99687f9f,Lesotho
cf999576-05c8-4f85-a26d-1dc8166046a2,GB23VBIJ20451365324734,433608.07,88f8707e-087b-4e9c-8c4f-c8c3f5847492,Burundi
ce3b3b9c-f6e3-4ad7-a32d-1df811a189b3,GB90DHQD48640460097817,144699.33,1bd89c7c-50c4-4889-9a67-4a5ee67a0eff,Argentina
2296b599-0046-4d53-9507-c97633993158,GB26WYFJ87986530103721,655432.18,3e9d99a6-2ef0-4528-ad6d-406e27110fd4,Anguilla
c1aac185-f773-4cc1-95ae-21300814f5f2,GB20JQOW70802255664981,825475.08,f28cc06f-b020-4297-a9d0-a8f840aaae0b,Afghanistan
0e3dc5ab-1420-4771-81a7-0aec1fb48041,GB49WBAM64150793824632,321257.01,f8f25244-6fbc-49c4-a176-84b008fdeb58,Panama
5bd7c603-6221-41a7-87d9-3a904b472229,GB43UIBK38186397335428,629235.49,7af8ab01-fa02-4e2e-a6b9-3092edab7d5a,Rwanda
f10843c6-2280-4b32-9d45-94338fc38f47,GB16ZVOY96040487476911,543741.67,f0dd0b77-65d0-4fb9-a9da-7290b0beb7c6,Belize
42e69792-2e68-4527-9934-666283279f1f,GB52EYVB30324613103157,417451.55,133c2a16-4aae-4e0c-a1f4-36d1be290191,United States Minor Outlying Islands
1ea6b65f-c91f-433c-8701-01dd9438038d,GB87SCAV78207125635857,434758.77,618a0710-e603-47ae-bf51-1bf13aa7da64,Chile
308cf549-f2a6-4d79-9f7c-2c8622356544,GB44ZPDM96931735630419,71725.73,897d22ce-5e54-453e-933c-900f72f82a63,Costa Rica
f3becca8-3cf1-4973-b92f-4ad6081cc551,GB93ZCVA07894450478911,457543.29,4d398a45-4ea3-459f-9b98-7baf6be81200,Denmark
3f88d603-3814-4c99-ba71-b52e9502c091,GB56OUNP50363364637840,265718.27,7bc3d0ae-101a-4816-a9c0-2f0cd15c9a60,Uzbekistan
0e58c645-8abf-4b2e-800a-e6ea28771e42,GB61QMKU15219088614408,500616.9,722594a0-2ee1-4c57-b9fb-371d014fcbfb,Equatorial Guinea
fba62636-a634-4b77-ba3e-b775b390d3c7,GB26PTXY69655295399655,603760.09,9d9b77ef-308e-4811-a655-f15a921200df,New Caledonia
74d61204-285e-4bde-b4bb-015a2469a0be,GB27OMLC62385815664192,596093.53,25e26e9a-e7e1-4e5b-b81a-59a62b82339b,Saudi Arabia
2290acef-c184-4af5-8991-66a2db114eba,GB11BRTW37184789632832,861069.98,394f8f74-2e6f-43c3-981d-7bb06cb0cf0d,Romania
be5af411-48a1-4500-b019-b69c57724b65,GB53HVGS30206817126164,842901.96,cdfe936f-961a-4ea1-9942-f594384f15ef,Guinea-Bissau
bc4c90b9-2942-4866-bc8a-3c3044acbc97,GB67CQFR71009441456984,310113.07,cae27ac1-44d6-40bb-962e-8f0d818087fc,Mali
2e783156-348b-4931-92c4-efd0ee0d8e48,GB42HKEE73720374827381,665823.31,9f4ce144-8749-4ece-b1ee-1fb9ea866393,Niue
82bff86a-5204-4810-a290-31e2ece966fc,GB27XHDX35425539253802,616786.4,a7b94d5a-939c-4966-81d7-a54aff13da02,South Africa
94c64884-816a-4108-a1be-ada60974106f,GB46FMXM10550745515255,108841.65,51a3b3bd-8619-4138-8538-2e9b6323ca84,Brunei Darussalam
09f2901e-5d11-46d6-b85f-a28d4f89fa4f,GB20SPSV94122380359268,255500.17,4cb84e1d-5f12-4bed-8368-8ed631a9ea2c,Spain
a5a98369-8e44-40a8-a7cb-a737e754d082,GB89ZUCW61699339301572,883574.28,f9e6f99d-9df4-4afc-851e-0f861f02ae1a,Tajikistan
703067aa-54fa-4a6e-962a-ee9c358e1b1c,GB83RTYW12095284994178,175875.15,aa9046e2-17aa-456e-94b9-7ab751bc8492,Estonia
1dda7ebc-a55c-416d-b8ca-a4ccf6e7374e,GB73WWXP82036295539475,327369.32,36a52523-7c1e-4203-8cc9-a71df0c3fed0,Botswana
2eb88f99-961a-4c1f-85d1-340e0ff689e8,GB44SARA95042996582318,593420.03,3fd35957-d669-4039-882e-78eb195db720,Nauru
b4f64560-a446-40c6-bf2d-1c59ccb01464,GB73LCSU34530061330616,81541.39,b3e1d6bd-a04f-4fe7-a453-ced57e41b051,Qatar
10cf15ca-889f-4bed-97d7-94cf92d70a19,GB13XHRK93779810197090,335549.57,f670d5ab-a9c4-4909-97c2-b2dfee3dae58,Canada
c9eafb57-dc9e-47af-98b7-a8e44210c871,GB72DFST71304491494202,865676.36,91cd562a-d5c0-4122-a08e-7bccce1afc2e,Norway
4074a086-c0cd-49f2-95c3-772720fea396,GB79TIUC41001840462041,444481.58,b35ded5a-27f2-4982-85ed-57e6be90637a,Cocos (Keeling) Islands
01d15e6a-3d06-4883-9467-8785517b4988,GB70ADTK82604613592459,152979.75,35751105-bb27-4a05-99f5-1ca92750b5f7,Haiti
9791f4c6-1eb4-4a93-b13e-8df047eb635c,GB56BWJQ25038007855424,396144.31,be97a221-5ede-445f-9d60-b3545c8bf509,South Africa
359aed37-16f0-4e17-b98c-175d4a8df4e5,GB91YKSA95350458849625,717242.86,adb72261-4e82-43d2-b27d-74d274497a4b,China
3d31f25b-64d2-440c-b45d-f4a5ac30ea2d,GB25HEVC22376760514392,572221.31,476b78e9-940d-4860-91ff-c7e825f2dda7,Peru
f8d495ea-bfb7-430b-8314-7233eb78d981,GB65TTXP28335494406598,902153.09,ee5deab7-df2b-4f65-8325-0c275f90a8dd,Honduras
ce9997c6-07e7-4271-88af-df47c8358d0d,GB38WYNI36261413696409,304410.36,bd0baead-be65-41a8-92f3-fd728d04ca0d,Afghanistan
1252e38e-e1f4-4910-b0cc-1da4ee1024e9,GB35ZTBI64567236712815,766026.43,4faeed29-5472-4c73-b996-2eb9ce7d9119,Bahamas
74e45be4-193c-44ba-8420-22ee72fc4feb,GB42DDVK00666269879574,699424.58,296341b1-e58f-448d-b095-c51d018236fd,Italy
8502b640-a18c-4432-aa86-9b4cb991f9e2,GB60BSVB07262104352500,611078.03,a270b7f3-901f-46b1-b89b-04c8ddc991cb,Saint Helena
90ffa116-f11b-4001-a5e3-cdccfc8a815f,GB66XHCY67434225066457,543586.6,20234230-c01b-4498-bd9b-ec0b88125483,Jamaica
c5c76555-9ace-4e37-82dd-7a94822c4607,GB79YMPE41628410848158,675568.42,8e98fe49-0a6f-4cb1-a16e-8e4e4d2c2b90,Cayman Islands
ea213ef3-e024-4c7e-a551-06fc49e03b50,GB05SCWO76940337545363,651677.22,4e87fa02-c176-4a38-8fb7-3a51d71a7175,Rwanda
00d2b3bd-5fd2-4d88-8d4a-be211152b7f5,GB74KQIE61079916871103,979560.43,dc4fcbea-09e5-40bb-a37a-862578415f82,Falkland Islands (Malvinas)
9789b39a-cdf4-4045-b723-32a8a14fb954,GB72HGBK85441020161368,352281.73,1eb12f26-b786-43b2-8a21-0ba74051417c,Gambia
087e8dee-2c42-4d94-b89b-9b8fb43bd849,GB73WVLR07490398548530,535008.36,556487f8-9d41-4630-ab6a-525e05e09d2e,Madagascar
b7cdfc6b-dfe4-4888-8014-ccd5774f50aa,GB17YVYE89093298417619,362135.67,f5717109-4a22-4e74-9f24-02ceb2f29d69,Indonesia
04d0b9e4-9930-4cf0-97ba-2663f3f60589,GB46TNWA38132261809703,874895.11,5a47b5da-5508-4d22-853b-53d8e014a07d,Algeria
ef8d0a81-befd-42f0-a2b5-d39600163de9,GB43EADJ10843183188217,502191.38,f6d32a30-acd6-47dd-a716-0e97dba28411,Benin
cfa5dbfa-4ab8-4c7b-ba85-1e37a8460082,GB59RWNS69444855809225,824357.92,4b347ade-a533-4102-838f-840b383b3bb8,Denmark
6a4b3ae5-f71a-4af3-a073-a25803104bfc,GB85WZQS62538424455114,769338.84,4a0adee8-32d0-4971-9fd8-adb4c24f0d4c,Costa Rica
effef91c-e0d0-48cb-99f2-53c2c2372781,GB47IYHV65151875139009,953316.09,85d4f4a7-04c7-4f81-9299-c061e0819bf3,Romania
41e99b22-a08b-4a07-93c8-ddec682fe9e9,GB17CIHP81640419212857,706279.44,33e7980e-d2ef-417b-92ae-fcc1ffbd74af,Holy See (Vatican City State)
7332fcbd-9549-49b3-9750-0e7710a733c3,GB39SHGW98940396371267,410282.56,09e83fb6-63c9-4b8e-acda-cc5ca05ec663,Mauritius
fa1c1e3f-d7e1-4185-ba89-69d844d85b3c,GB44AEIX73619475732685,714442.55,6f644aae-2d0d-4515-9830-6fe42bc83f76,Pakistan
043ced36-5e97-4023-8dc3-e82515597719,GB66NPEP62699295708503,395976.82,a30b0217-866e-493b-ba3e-53338680040b,Singapore
897007c0-bab6-4857-aaaa-f57f7d9caaa5,GB17PWVG16188259110407,638651.0,d9b4f0be-201e-4dbd-a8d5-270f8d3018dc,Ecuador
cdff6387-5d48-43ab-8411-c0f66c7343c1,GB98HRAI12528774824370,824068.56,2c40b8ca-de5a-428c-8cdc-3aaed63b9442,Qatar
769424cc-0433-48a3-8b86-4066067c6bc2,GB05QQEU91584326586200,291775.37,68fa3b5d-1159-4898-99b5-5914af1d75f4,Serbia
0cfd0d73-0a19-474f-b974-518ce6ec17ca,GB53JHSE53318954628825,395229.88,427deff6-cd59-4e44-847d-b398d676836c,Maldives
d64f515f-06b5-4bff-b867-a5b903e4709a,GB33LKZN14825095320807,614707.65,ed3a1cdc-0773-400d-9bbf-4433dc9754cf,Bermuda
ba94cfd2-aec5-49cd-89ab-e5c222b589ee,GB07FSLQ18455690086292,167038.3,7b75ab74-b3a7-4b45-9e1e-bf37d23a9372,Djibouti
c05d9aae-66c4-4340-a97b-ea70bf266d46,GB79DOSD87885151190391,938061.36,3e4dc724-837a-455b-a981-1c91f1c587bd,Pakistan
5f93b646-345a-448c-a75f-4c84a20d6eec,GB02NEKV52005504900184,762055.35,b6747c13-25e0-494c-8c53-34b9a1c23f67,Belize
cf6b3a4a-d4a1-4f01-99fa-e31c1b5f35e3,GB15RNVL41999658565936,472876.15,ae021b40-8740-4ae2-a6a9-0388d72b7bcc,Mauritius
ea4c052f-dcc0-433f-b405-423bc2ff5eee,GB44JVHL01473363134514,993222.93,c27551de-fd2e-45f9-b566-c8a7c7c36081,Micronesia
67260f41-fbaa-43cf-b810-d0c1063bc151,GB13LDOZ22354883810971,526271.89,4da08ffd-df5a-4627-8fcc-a2a5cfd72a7d,Brazil
3aaf190c-ea9f-4e4c-85cc-45e6aaf1691c,GB38NENS79486542024366,803997.83,fef59e10-30fa-4012-bd1a-5473f58796dc,Isle of Man
2645ea42-9423-4672-a45e-a3129e37af7e,GB71PJGM65988740777055,145467.12,4c28b2a0-0a5a-4ece-a751-75946e9b02a9,Moldova
39ef72ee-f29e-4506-a3a1-581a2fbea289,GB18OKYZ64315923270379,724936.23,3d7fb377-8095-4439-a829-4e969346bf6b,Belize
f0115998-bf26-44a7-ba00-ad733dac5743,GB29JAEG40286799608920,535891.74,a555a9a2-07f8-4b47-95aa-bcc52600b350,Puerto Rico
5e425ffc-db7f-45fb-83f3-57dd41083f18,GB83XFTT63018718929097,332665.88,3ce7e692-30ec-417b-a8de-597eb0d3e69b,French Polynesia
b486837c-e8ac-4a50-ba98-2838f33b52ba,GB96MBPN48915213244787,547458.99,0050e5fc-3c3f-4529-8981-8f5533f35bf7,Qatar
bf9daac9-c4bd-4103-98f6-a1d5ffe4c253,GB06NWJA68112417644911,820748.65,602d69d6-1d96-4db4-8797-aac9e035b9f9,Luxembourg
eda8009f-9a8d-463f-bf3c-503430b92409,GB27IXSA22642310389890,581839.92,40d0f0d3-4cc3-4155-ac58-f3c1936c78ad,Jamaica
458ec72f-9465-435d-9f73-a598d59b8363,GB35DTTC28320460273125,171347.87,52ea1394-68ec-4728-8ee7-2817276ac292,Cote d'Ivoire
7d61d5e4-3001-4fee-b9f4-202477cd6753,GB46REMJ90708651116830,357503.37,71462e49-2c05-4c56-9eed-c8295c6f8702,Uzbekistan
