acc_id,card_code,balance,comp_id,bank_country
3b2f3903-91fd-4161-b3a5-72ae73a8c776,GB49GAKM85179945480502,404039.23,25942682-4ad8-4366-b631-9fa5726800d7,Gabon
28e6182b-fb78-4201-b2f1-6905467d42c0,GB82JHNN68787523779926,643092.91,4270aafb-8bf7-45b9-8b04-677e2b125e86,Antarctica (the territory South of 60 deg S)
ddd01887-39eb-467f-96b8-358877878cb7,GB09KVJW03261817666109,984547.09,bda4bb43-e97b-4b2f-b65a-9e0f81f603fd,Pitcairn Islands
4b28855a-e79c-48ac-b72d-9e8ab566b59b,GB55FYJD02413481623877,100700.19,7000329b-2ac7-4a08-9894-da7a4511b101,Niue
753309fd-a4ee-4417-b244-3fa177a321b5,GB80ETJO84635559446066,89470.02,582bbba5-a05a-4be5-9e35-e26c827edaee,Aruba
684914af-f67a-4247-a462-36972dd43dad,GB40OVJZ94575403850687,230338.88,fd9ecf17-2951-4e78-bd5c-684a15e1dd63,Nicaragua
2a8128f0-3201-4b57-b900-4b3ee1e776e8,GB97YGMC98072037799222,958520.92,d2399cd1-62d5-4a8e-91b7-049154205f36,Nicaragua
cd542623-dab1-447c-944f-b0c3b68d6fbf,GB69QGIZ04413414581185,876446.69,1f889ab4-b96a-44cb-aa7a-68e29e27d186,Saint Martin
1abcfd1c-62ce-45af-a4ac-dceacd2ed2cc,GB58QWEG30823998776410,949532.16,90de5a96-df60-420c-9728-2bc3016abe1e,Congo
49d7eb3b-8dfe-496f-9b04-b65c5a411b54,GB19BUEQ02552669284804,439098.44,f07d7145-ab52-4fd1-8d91-b9d4390dfe8d,Tanzania
1db28df6-309b-412c-bfe4-59b07c2720ca,GB97XPEA77570898328026,825000.82,13c3ba25-1532-4ecd-9a61-9bfceaea72d5,Brazil
bf8dfb52-2784-4d5d-8328-cc3ece606114,GB74ROLJ34310391562934,290579.42,07dbea3d-8dfc-4cf6-a4fe-8a0fd85fafdb,Saint Barthelemy
3b42d9a1-61f9-4378-be3d-79306671aae9,GB96DXXQ86693931505058,329249.42,de958e3b-4b3d-4cfc-8ba9-f1cc1746420e,Bolivia
64d89967-9a75-44bb-ab20-098195d6d8f5,GB62IFUY10162912323396,533568.67,9e0b0045-7497-4697-8af8-1a983f76592a,Costa Rica
456675b0-d617-4c35-8108-fee85406f826,GB51MRIX62828992662869,759654.6,6c3be2b4-e0d8-476d-b6a0-8aa514670044,Anguilla
138e2cd2-70f4-4a5c-b8db-077336ec556a,GB43TBAW31303674665301,176301.06,661d2cbb-3b12-46e9-a449-960ec6d56e1e,Aruba
6674e33b-c502-438e-8d21-11e3bca90ff0,GB81SWEM35433631718329,844602.05,097d2277-6876-432c-b9a5-2a9cad4ae239,Canada
5119a2f5-3cd8-4513-a333-8f4ff98d2a7f,GB74SKBZ90193854998254,623239.08,40026719-de1f-47be-92a8-38b2b861f559,Micronesia
80eb210e-6355-413f-be6f-33321eb22000,GB96VLBB82451525854027,7236.08,0ff99550-a604-4811-8600-e16615130c41,Moldova
97792d73-68db-495d-821a-885eab33403f,GB82EOYV68790390521897,416967.4,9ded3cfa-c1ee-41f2-8b49-d8583f142c79,Saint Martin
a8dfd426-38af-4133-bccc-72e52ff8cd3f,GB81XOUV93188563001823,312407.05,bb609da4-201a-40c0-a93d-992492113c9e,Cook Islands
046b637b-f2d9-40f1-a649-88bde97ef113,GB50ZCWI93724853023501,545315.24,05bc9a4b-bac1-49f2-8bc4-bee54bdaf61e,Northern Mariana Islands
77c1f0fe-1037-4527-99a1-2bd45e5893d2,GB07WGDY61524481311699,497871.55,936f09ee-802d-4113-9f13-70edfe016e30,United States Virgin Islands
a3d2802c-448d-4a73-aa61-484bcf061f47,GB27BPXT52835677434972,385095.02,7a467214-848b-46cf-8590-0032507353f5,Martinique
3febb551-faf6-471e-8d3c-c387318b3dd6,GB08XXLO47123821137967,346741.54,634926f1-12d8-4e04-876a-b0636af039a3,Netherlands
f110fa40-547e-4523-82c2-b6cd35cb8040,GB54EIXG73908049090782,601327.9,a422eadb-7d2e-49e4-a6bd-bc3079e61c26,Vietnam
b3f4f86c-51fc-433b-8d91-0fd0a373f3c6,GB60YLMQ88088804471719,950181.25,7e9ed104-662c-4e85-8759-172f67fbd6e7,Tanzania
305c8893-3c09-4fd0-939b-46ebc3e4a57a,GB10YQXC00486812003785,574080.11,b3009f19-a0b1-499d-be1d-4f1f2a98068c,Lesotho
d1691272-0705-4e99-8681-b1f06bf98802,GB03QSMO39073894713708,994767.46,f8ca2866-c95d-41b4-a62f-c2efb1d9ca95,Maldives
b3d47552-8d0f-4b68-a2b1-485e8d0643ea,GB20AQCW64117434129232,84986.38,2158c516-e9cd-431a-bb24-c5f11b5b009f,Sweden
a87e38d4-1fe4-4c39-81c2-7cde67c48080,GB52AAZE66621825538800,338723.53,e6c048c7-0927-483e-87f9-49f324218c6a,Netherlands
e60b6e8a-3805-4c89-954a-850578b33da3,GB02CZKI78783382961485,76403.75,ccc59710-a298-4354-b6b7-6e986099f77c,Djibouti
e37a7dd0-25ac-43ee-be85-20e083aae3c9,GB77CFAO49318365925519,766954.44,c36dfde2-1952-4e51-938b-44b593e73a1e,Sierra Leone
f4a833e3-ce4e-469b-af1c-7a1ea5250ce3,GB83KLAD44978615625985,922910.68,b75937fd-0cc8-4ce4-afb8-969a4032534a,Uganda
cc52c5ba-bc2a-4ef2-9a14-a95f8d78ac23,GB38IFPY82673389136477,984622.7,53ec864e-63d1-4b9f-b8d2-ec2e9e27969b,Palestinian Territory
a76357fd-75a7-43d8-8cbd-8bee269fa124,GB14TWXW96805352640428,130818.99,8b53a775-3953-48f2-8b2d-2bfc80cb9582,Serbia
540480be-658b-4b02-b8c5-baa8577a887f,GB66LIUV48881497242866,581250.53,6b78611a-badc-46f5-82db-b0305019697d,Barbados
2effaa5f-92d4-4a08-a79d-8bfaaa0ac60c,GB20QIRF17627788734602,144773.34,6470bb23-544a-4cfa-aeb9-36bb5ad759f9,Israel
5e25a221-021d-4662-9bca-b0ec00586415,GB23FFMF17352642354333,4902.18,54953c50-f0ba-4f2d-8783-4a6b8de6b8e3,Samoa
72263334-ce5c-49e4-878b-45cdf0dd874f,GB18PBRM43972754051320,487726.16,70af0623-f266-4f59-b0d6-399f294b8f77,Saint Kitts and Nevis
d70ea78c-75f5-4173-a524-4741a416b501,GB34GHFY08903873810492,98602.21,dcc4f580-5cc7-44bc-9504-afc2e75fc816,French Guiana
3ba50add-fc57-4485-98f4-27e28616a623,GB51RMER63971671136777,346474.37,b7f4aba5-a73b-4b5e-8e7d-0beb13cb3782,Guatemala
1c679c7d-c1ca-4f17-b5a0-89665a7bf069,GB63BRXY18661317527944,44449.34,1308e077-ab1b-429d-bd00-9aaebde34e6e,Afghanistan
e28e4264-accb-413e-a820-f72e53e21de9,GB61UJSE83793565973730,222588.97,284f5fa0-f389-4fc4-8015-13062c399b57,Equatorial Guinea
3077b841-38de-4f63-9e4a-a46b03040513,GB90KSHE24837658345463,245747.91,16921ffa-5ba1-48a5-9010-1c6066c9c56e,South Georgia and the South Sandwich Islands
dee58ea9-4b79-40d0-9d94-83fabf8cc96d,GB16ZTMD80948236738174,487722.5,c64d9aa0-ce8e-4570-bf21-5ca4b6c0a8ef,Central African Republic
7245d164-6f61-4f7b-998d-a2df6bf88496,GB07BBSM12999015662532,901292.05,b5a56afd-1638-4e74-b9cf-be148d542b08,Holy See (Vatican City State)
ea535a1c-c3c1-4f23-a4b9-8c2182dfe4b5,GB92CZMB08598637725464,855506.46,e35c3aee-20f3-4c3d-862b-d5c1f7cbe101,Senegal
3ccca955-0f2e-486e-9c13-68e4d3d074b3,GB91WEAR82585038918346,239407.38,f338d670-0fa6-4f95-8e29-135ea9acf6b9,Niger
c9aa0113-9b14-4d46-9b2e-774766469a82,GB77QRMO15447216464630,548840.93,e46855a8-53b9-4b0b-8d3d-662bb6e40b14,Switzerland
6dc97261-075d-4299-a1b5-b12f2c4afa6a,GB20QKZW88681338754438,944287.46,520cc0be-ddf5-463f-8f94-5f59218df12a,Saint Vincent and the Grenadines
19aa06b3-e565-4dd2-a193-70d73326d194,GB49EMPS19912360857730,21410.97,90974530-2793-4869-81f4-30ef50359245,Western Sahara
fbdcf5ce-abd2-4b4d-af3a-681f5dffc73a,GB95DFPY52265718490632,555254.1,1916a2a9-7313-4f0d-906e-31cb829cfefd,Heard Island and McDonald Islands
e3f05b0a-fe14-4511-9d21-b0150e6a4c3f,GB77SNQG09121918463751,980196.65,5f0c37bc-5096-4863-802a-831e47b8ab82,Lesotho
7d2f9d55-a2a2-44ae-a017-65ae276d6c28,GB46NOJD34424082921816,408524.12,e38b8975-b1cc-4313-8496-415303d7f080,United Arab Emirates
380403ad-a111-4bc7-ad74-b7cb4de2b12b,GB50NRLJ24560582079008,851051.15,1e4088b3-e2ce-4cf2-bed4-e46854e39423,Hungary
70382d36-304d-45a5-8078-adf0ac2041e9,GB78TZRY80143005677675,447234.45,b10472ea-b53c-4f19-93cf-993e1465cd63,Nicaragua
622f9250-8d84-4846-8cc3-16b7df11820b,GB18QIPM98920401403550,983570.25,de4723c5-faaa-4b7f-8021-bfcc69696189,Gabon
9a355f70-88e9-4140-bb9b-500368e2e508,GB77OBLE37551356172517,693488.26,6095ca14-f96a-469a-a2a4-56107ca8d0bd,Australia
92f3f478-5daa-4e67-8632-5274ce12ba5d,GB06PQTV85034395506767,39299.08,e2e2c733-b3ef-4791-ad6b-24c71ffb11f5,Israel
2ee6f657-5975-41ec-ba6a-bbe381e8ede7,GB54YAEK76254373614073,501543.72,6b3fa1b7-8679-4134-8486-047e434e61ca,Sao Tome and Principe
96cbefe0-f856-4555-a29b-b26af211d3af,GB13RIJW15793747541827,143930.26,152b4548-f53c-4c5b-88f5-79ad0a196c44,Guatemala
f6ed11ea-728a-4a25-862e-23d6197b4f11,GB65QUIZ45256998529313,622228.91,80381e52-fb07-4aa9-9e3a-e2e968060fc7,Liechtenstein
5c9ef0d8-69c0-48b4-9988-06c842e9d109,GB09QVPN53972775560793,47188.6,09ca7497-4b74-4d4d-a684-450cc30556b9,Zimbabwe
776d7b87-7683-458c-8112-c9136b83aa67,GB73CCVU73311079489357,178681.45,78acee03-e5c2-4fa5-8324-2a1a68aa40e7,Ecuador
cf45a918-c3f6-4b2e-ae93-c677630acab9,GB89WQTG42698705622940,752978.38,a0602999-332c-41d4-b78a-794436200bc9,Luxembourg
e50d1e8e-b81b-4415-9c61-042740e810c9,GB25KPXA07184171625888,921846.47,9b0adf64-5564-4948-aecd-1bbcfe7da9fb,Ireland
9bff4ccf-91d4-459b-9b15-8c118f9a97fa,GB42TJYZ74159756395481,796459.96,54c29761-9745-4738-8ed0-a753cbd26110,Slovakia (Slovak Republic)
dfeefe2b-ef4a-4fb0-95b2-2791479bc64d,GB15NIFU93216093930057,500128.64,d6fb902f-4d26-4d1e-b585-499b56c73de8,Cambodia
d4f83401-66dd-4bff-abc9-3b04177e7234,GB42UDMX11507555135323,628302.32,821be0f5-2a18-49b7-b514-70f127167119,Liechtenstein
60be0242-0ca5-4658-9aa5-e8989aca3475,GB07PWPF51462653999944,864907.49,caa87a21-7f21-40ce-b060-1ba48791b593,Svalbard & Jan Mayen Islands
d71e9bed-143c-45f8-9a48-8965abd11ad3,GB36YVMO56531384948037,649720.47,966d53e3-a4b3-4511-94c6-c90df44ff85a,Tokelau
317459ea-d39e-4def-9dcb-2d9304a3899f,GB27BPWJ61910411742774,451945.84,34407e90-f013-45f1-aa28-2d1d76e6641d,Canada
4a269445-745b-4079-b2a4-a6e6701bc8e4,GB08FYCI65233709607059,392027.15,53ec864e-63d1-4b9f-b8d2-ec2e9e27969b,Georgia
56e0203d-5cdb-45e0-9232-60b715c4e899,GB20WOJR51027935689051,442398.39,01b7d9e8-a808-49fe-9ee9-4a43f8df8141,Christmas Island
311fac1a-13b3-4b08-9f8b-9844601b4008,GB86PAIG61078531124602,909454.94,33f0f15e-47e4-48e6-b846-c55e2cc0512c,Namibia
f38805ae-4ed1-4825-8fd4-2de65861ab69,GB45URRN61899432946624,446660.66,562e2530-58b0-4df1-b1d2-0fab94edfaef,Sri Lanka
89df20f2-d852-4d48-86d6-d1c05fb24c15,GB88ZVDL79065359231152,235365.4,f793da34-67b5-4b48-bd1a-6f73e1909046,North Macedonia
071bb571-1677-4428-a520-8700ee76327e,GB03QUTP13201094852065,978742.13,47d0a187-9940-4b0c-9589-8aa98b1c6e78,British Indian Ocean Territory (Chagos Archipelago)
ed17e501-8f39-4173-9e63-e724cd3452be,GB88FTIQ76894071085176,181488.37,540a3cad-963f-4444-a275-ce70c340990d,Spain
8238232c-d45f-4b1b-a733-0a1b75738245,GB20QLCD27947601417670,9805.1,ee820ea4-e272-4f8e-a078-3d83aab3cb8e,Slovenia
8281f0d0-68b6-4dd2-83e1-866e6ee9539a,GB58LNJQ96652592250310,237168.24,9242969e-38cd-4947-8099-57806c45e887,Finland
e0d678b5-1579-4756-89b5-cb9cb88ad86a,GB84YGJP36443278149716,580725.48,52bcef73-43ce-4883-9345-69a7df54af80,China
0f1d1a7f-8844-4b7a-afb3-b5205712f23b,GB39IMPM85687267467194,24079.19,8c51b732-fb20-425b-a333-0dd40318cec8,Bangladesh
59a81b72-1d40-4222-80a5-b705a0d2f4b7,GB88DVNK16913824960157,794694.2,1c80ee1f-ad42-488d-b975-b2dc2c0de743,Norway
6e471060-8395-4b1e-bbe3-623d01ac12a0,GB45NDJX19320359752787,503474.64,a06cf0df-06a7-4ef1-ae0b-64b782cf5ba4,Maldives
d489aa30-38f5-422f-8d1a-8b439097f06d,GB55XLHC10826933238836,855949.96,ab8b3d86-0602-4908-a40f-da8d6e92d550,Togo
07b226d9-4f92-4351-bca0-1aa1f1ae0a56,GB77NKYB56600159063362,524935.95,155d8bd1-75a8-451c-b3df-b152e79144a4,Palau
31d2d081-c803-449e-b07f-dd7101cc22c4,GB75KBBF28289902298590,290763.54,1867dcbc-8dc9-4f4f-b3e0-0d1b64dad5ed,China
a7207ff8-d864-4d51-b3e7-aa4dd3d2566f,GB83PVRI43336335142144,178561.42,1a775685-b457-42f8-acf8-490ddcdd72ba,Fiji
9c546ffe-81a9-42ae-a6cf-6b3cc325265a,GB96OIMF88158385266729,270821.41,13ca6fb3-aa8e-4626-a04e-a1c0af0b0cfd,Burkina Faso
271b7983-6bf3-4322-aa30-976d52e4f987,GB05JRPC24660418698666,151949.56,9b0a9891-c4a9-4851-bcd5-76741142b429,Saint Pierre and Miquelon
0a92bbe2-4670-4685-9c63-0ee7c98c138a,GB22DUMY11239442790049,566143.55,db313487-124a-4f0e-85dc-74abf66ee003,Wallis and Futuna
33977fd1-0681-4577-8b11-cc8e2056bf76,GB85IMOM41230913004616,286789.92,3c07de93-248b-47c4-8e96-df6579cf62eb,Saint Lucia
1680b036-9a07-4508-8f04-6701b6355cb3,GB25EGQH26763019005863,999640.87,870536cb-ac36-40a1-bd31-ff65057f7b08,Armenia
c00a4da6-d046-4ecb-b910-b558c657ff3d,GB82GCGX79878329283508,274182.99,24377fa5-535d-487e-b994-2da938fd664c,United Kingdom
1faf1914-8f27-49c6-930f-369f3558eba1,GB65GOZP17141286112752,45555.37,ba49be6d-958f-42d7-bc87-96c88d4b55bb,Norfolk Island
5b52cb0b-9b95-4966-85c7-b1d9cb608453,GB43RJUA03917803346434,293806.88,995accb1-99d5-4742-ad46-f1a6c9ba1f95,Egypt
24ac8b3a-0422-408b-afcc-0030734dfe5d,GB08HCEX99745204163554,455389.14,f510a54e-99f6-4cfd-af0f-0609d23e8411,Ukraine
63391796-2edd-4468-b0ae-7a61f14d3852,GB97GYEQ66448103798235,681505.16,57c1ea68-59c8-4134-9822-b6a89a8815b9,Algeria
4aa8d38d-acb6-466d-8831-4eaa4df2c492,GB49AOKV63429635432948,116207.57,f378b949-6ea6-4bee-9613-916c36710f87,Canada
d9e92e7c-357c-4bdb-8ca5-8d708fbb9838,GB02KRRU35647939717344,189415.08,21491749-3bbc-4a06-b828-3b107e9754d4,Pitcairn Islands
f858aef5-a77c-4a46-ae75-6e7a26586180,GB47TDIT93994460744972,602526.68,467b5797-8621-48af-a01e-da23c78413b7,Macao
bbe55553-01b6-4e29-9e5c-67fec342e433,GB62TMTZ60706821956832,867663.28,d8cfe5d7-fba2-4f44-a9e7-2bdfea0b9f36,Iraq
678b013b-9638-4f68-88f8-da06ed3ac2be,GB41PWOU55419465522071,30500.28,05939688-d3fd-421a-a0d4-a0c5e93345ce,New Zealand
cf617bd3-9688-488e-8fa7-f037789aebb3,GB84IPQF75708445815747,695298.5,800f6216-29ac-444e-a3e0-d0ffb086ed39,Kenya
3cbf9639-89ae-4212-a717-b5ba04663e26,GB94GWZF40783908531959,903744.43,d5178945-43d8-4d2c-a8d3-79a9c41423d4,Nicaragua
b4f081e9-fce2-47f2-958b-ed044a84dbc0,GB34VQMC60043730721974,213502.52,1ba58ca2-2562-4db6-964d-711010a378d4,Heard Island and McDonald Islands
40ee2ba9-dd2a-40e0-b315-478d88d2e5ea,GB33KNSH33717980172055,857252.12,16322e05-e515-4718-8d6c-29c0eaceea19,South Africa
7de9f751-65a1-409f-be42-ee8526d4b5f1,GB42ZCQG66664158921024,288696.23,a5d224e2-f919-4f3b-970d-892099c522af,Mongolia
a7a8b54b-e853-4293-87b3-d81a9189b801,GB82FOJX55853637852823,86781.98,6bd6b486-48e7-4eda-9ae7-b918277d72dc,Mongolia
e612aeed-0ffd-4200-9f16-40526e3828a0,GB78EQHP87231858390843,895946.96,834692e4-cb9d-4db9-8d77-bab112756f84,Kazakhstan
1790c743-c699-47fc-8d44-3ae745f93a12,GB93MJZK01092271737937,769673.4,c46e05d4-57ed-4dcc-bda6-93643e86f7f0,Mozambique
989f3a3c-d857-4fa4-a334-535255b6bf3d,GB84DNQG29239730820677,959517.1,19970597-ac4c-49c7-8274-7601145ac0a7,Gambia
6297a677-c483-423e-9172-db319b352fa3,GB16EXCT45885980066334,708179.17,901336ad-a370-4e57-bee1-6317077c0d16,Zambia
e827454c-e304-4327-8307-1388e7d108b0,GB40XJKY36784065424456,868654.71,14706627-1d0b-4a35-91aa-b9fb455cd0d9,Liberia
ea3fbc60-70e3-407f-86f1-7808f5ec19c9,GB51WIBS71512805009488,709009.77,a51db9bf-0845-43fe-8d83-7b93d5830ebe,Korea
369056f7-ddc3-4743-838d-723f6ef801ce,GB20KDTQ56439482367436,855170.09,fbee1ea7-7509-4a47-9e41-64e67e34e6a6,Venezuela
1d80015b-8a53-42d6-959f-32987821c936,GB14MBIQ99615572456731,318294.73,a6062810-9131-44b4-befd-55d65f2c23a7,Tokelau
0c5a9248-8160-437a-8475-7a698bb5d2b6,GB23JHIA50972261847109,195497.24,93d6d95a-c4b5-471a-aa28-afd19e70f46e,Honduras
62505062-125f-4f89-b006-edb33c001966,GB44WLQX25373402615528,586475.27,747a9144-be3f-4fb6-bcfb-cf08c6ffa4ff,Marshall Islands
9e73a5a8-f2c4-403b-9c49-c23483870204,GB44YVJB05547395896642,97153.26,8c636506-6e33-46c9-a271-0c2d82c9c2f1,Armenia
d1d329ab-074d-417a-acdc-6a0ec1d397e7,GB54WOAD05540908180432,811859.44,c9304518-9067-4481-8e73-ab75dc4b4324,Saint Barthelemy
fdc5881b-705a-49df-9312-7ea191d07d19,GB06ZWQP12056547959541,277234.22,e57cfb60-3144-492e-811a-19ddd6ac9591,Ireland
5dff47c0-c6af-46ce-a79b-c50d3800b103,GB53IUCE41638975591308,783294.4,5ac54568-740f-4246-a0b7-72c9ab87c71e,Chile
7334f7c6-51fd-45e9-b2d5-69d2cdab8c25,GB17LFBE58628009774100,687857.85,51c9129c-058f-4d30-926d-21c2e985acf0,Norway
a979ffdc-e554-48d2-b6ee-98711bed3bde,GB40SSNG72619931460894,885018.57,377f69bd-79eb-41c1-ab91-5febeefd61ea,Greenland
eacd8926-f1ff-471e-916a-86514b1bf287,GB87UNWA85350942771043,503497.08,68de6a26-6462-48b7-807f-d962db5b77f5,Algeria
e609dca7-b2f1-4a15-bb7a-2a0de09ad8a5,GB45AFBQ15932256537748,168623.56,c847d68a-0b55-4a94-88f4-a6cfcc641242,Uganda
621c14f6-57e2-4a03-adfb-926e26d45513,GB57VUAM91669872639557,818678.67,0d7b28ea-f10f-4fa4-aace-74e1031f048e,Northern Mariana Islands
c292ff83-daca-436b-8bc2-0afebc0b232a,GB57TCPM42487019779132,459741.45,c47ba6c3-ee42-421f-a986-e2a58aac631b,Senegal
254b968e-f020-4dcf-938a-5c01381c8ab7,GB86ZJSW32854697917657,152996.89,e7f2e525-a1bf-4b68-8bdf-fc88e56ed39a,Madagascar
b599684e-fb75-491e-a2c5-52cb018916d9,GB38FQQY71849571231910,711668.14,adb53f41-bfcd-48e2-9254-0495e41b8c9f,Solomon Islands
057e5a3c-f806-444e-9a5f-56a8d7b9b4d1,GB79NCYF65225889084255,172555.75,3bca5b3f-b3f7-42b7-8425-1639404d409d,Wallis and Futuna
34875d1e-b1f2-4033-9ab6-fb6fad32faec,GB53ZDLN05926821257396,648986.61,3f71d63d-6354-4c04-9d8b-b0fbc01547a6,New Zealand
da3f3f3f-0541-4356-b3d7-fa01d5403126,GB68JXKD21407073967134,98126.24,4ee1d345-ea38-4400-9fc9-526f07280f43,Western Sahara
9c4bd4a1-e3dd-4217-9a75-745926ff48dd,GB98JSHQ77936897966279,620375.04,21592f59-e5ba-4e24-8e60-cc545f324f68,South Africa
e75594e9-4b4e-462c-9a15-642b78a59ba4,GB08SYZU52659637443263,693966.79,097d2277-6876-432c-b9a5-2a9cad4ae239,Jordan
702a3366-8746-443d-88c6-2aa0acec0443,GB59WVZW69074856281129,694249.36,ba6a2096-8e4b-4deb-964f-22781479b922,Kyrgyz Republic
3c0c3e18-d247-4988-8bb7-e6f970f27b77,GB03QVHV32187529896346,540097.79,55661481-4930-4998-b016-feba0ee0b9f5,Malaysia
85818bb0-c673-45b0-8a2d-4bbb7d5c7323,GB49FOMG00145415210470,768896.33,4e324820-fb55-4888-a5e7-aace9e5b6f63,Antarctica (the territory South of 60 deg S)
0f5a032e-2a4f-4317-adfe-f879983fc69d,GB25UMZB95776664553847,964640.55,e2e57ba4-9731-42d8-81bc-2e3f4bd25574,Cambodia
fc8af540-741c-44f6-ba1b-449c913051ba,GB03BQDY10902393332036,776636.89,e108acb4-b818-45bd-864a-299d8959d174,Saint Lucia
fcfa978b-f371-42d7-bb6b-4787d63d0253,GB36JABX61720762518485,76391.48,96d2aa9d-9b94-44fc-9401-685c33f017af,Palestinian Territory
5b0d14f0-4ea3-4a03-a03f-eaac91c7f3e9,GB54WEOG20405423672821,671275.33,233599ad-637a-4239-8a6e-561b91c9694e,Saint Lucia
1115a6f6-b892-4d65-86f0-c9434bff10f2,GB56MDUD17648847941727,866494.64,47bcb98a-47e5-424f-b687-fc90807ee0d4,Marshall Islands
9b8df4df-2f9a-4c28-a700-3f31a0a0a10e,GB62TMDK80645857814870,549420.01,636a8352-cead-4b00-8e88-912ad6ca7420,Algeria
7efbb7dc-b1a3-4f82-8e13-224ff9646581,GB33HWLK79771818669596,624648.72,e87a0a60-8c7e-422a-92dd-9c7e0f3a0c39,Oman
62e762bf-843c-4c72-a428-d59c1c2e3edc,GB53RBXE52257422920239,30086.03,b2fd8c02-9069-408e-8219-98812ea7dec8,Maldives
e9388b8e-0157-4c10-9ee3-87843efab156,GB45ZKZN22959283171215,367730.87,c5fa7207-2e8d-4de0-8b21-62e763f14432,Niue
370d2839-0f2e-4c8a-a2ba-909700de8d21,GB89QFJT49197315380484,544445.75,d3977055-661d-49bf-90a0-7f9a6ea3628c,Korea
778c0056-878c-4df9-81d5-4097fc215939,GB10FZDK11342194603272,608162.09,0aa1517e-b080-46f8-86b3-d93153b9ee97,Faroe Islands
0e8aaeb2-e391-44b7-bb3e-ee3406f634f3,GB91FOGV87944693146601,821513.24,e0b6fa4c-8d57-44da-a746-94f5d024e0ac,South Africa
d4956704-4444-4de3-9b59-6b5f9bc2080c,GB09FELN83932543018424,371952.08,4188d03d-772d-409f-aa5d-208c683b22be,Guam
3c74d0bb-ee92-406c-8e4c-4932e383554a,GB33OYGN97193451826826,174956.25,b0918b9c-ee27-4a9f-912c-56b5df1e58c9,Slovakia (Slovak Republic)
c81fc296-142c-4173-b3b3-0ce1c2584053,GB05TEUQ90252980464907,639818.48,995c5dcc-204e-4c5b-9af0-b9043999804b,Dominica
39e5d363-7455-4dad-8aff-c30115350a06,GB60VPKG12996496641951,159720.54,646d482e-8cdd-4ee3-886b-0acd5beb8e15,Guadeloupe
e1b53764-a7f6-4866-a172-c59264df3df9,GB41WWWB82097265534062,613912.32,8bec4ba8-1d23-45c9-b0de-8b80bb88ff87,Saint Barthelemy
877866e9-91dd-4a0b-a404-399284f00fb5,GB47JWKN44940380618828,41912.77,950acdd6-4d9d-4e07-b795-194ac3fb7182,Dominica
537420d7-86c0-4894-b199-80811db9e55c,GB78KIGY22082134923257,628342.53,e32e0ef9-ece6-41ee-b406-78d85c7c5e6c,Tunisia
7c578d2d-5f54-45fc-93fb-82982a0e141c,GB21PXTG45575478617626,544071.4,e8c1bd53-ba8c-450e-9caa-0d6ab5964263,Benin
cb53c14e-a0a9-4af0-b728-1cf9bffcf186,GB10ZBLE47222586311741,685728.65,a9034db5-35fe-4c87-8f98-2da075d8bfe6,Ireland
c4b7025e-c8d3-42f8-8693-c334213f6aa5,GB86UQTF50769025436494,566804.95,96bdf009-184d-4019-9508-ae16a462ed81,Iraq
76ab306b-d23e-485d-9ee0-33f18e6fa1af,GB95IJQW93411257463960,797379.16,4b365322-8a46-420a-be88-6de26b9d84ed,Anguilla
f5d55587-6220-4e58-9fc2-0114e4c1a092,GB34NKYU39688278996831,787042.81,f79c9897-7a26-4c55-a98c-b1f1d5140877,Iran
f1077908-b78a-48e7-8138-8a02cd9eb82e,GB08WSYJ67284726717199,526111.95,b789b68b-649c-4516-9881-43b412b888f7,Palestinian Territory
5358a6a4-2013-45f3-b8eb-3488d3245b2e,GB84RHBO55903343953641,824496.77,ff5f1e76-b132-415f-8f96-d368660d6952,Montenegro
7b65fae6-a070-423f-a9f1-c499979a669f,GB18FIVJ68872729374748,207588.07,e52b1187-cc1b-4152-aa00-bec1f5909d0f,Jersey
6a00b216-2013-47e2-b9a5-4eb3c6e22bcd,GB83LLKP70414424445444,163284.43,3b9151a3-6cec-4a6b-a1f8-ccd4f7810380,Algeria
1c451479-ea2c-4162-af12-0834dab1fe95,GB68DVSP28060626875447,473622.32,8c6c83d2-5f11-424d-b933-8daac23937fc,Mongolia
7e733137-cba5-4b51-97c2-73c6db3493a3,GB03GKHI18409505518221,176445.42,484e356a-7607-481d-a03a-e87804c21cf8,Turkmenistan
786d9823-6b03-47bb-93e2-0f59b35ab0c7,GB83OXJF44127159931181,365655.92,30cefa71-c084-4360-95d1-fd41abdb73cb,Kuwait
6502549f-1ab8-40f6-b007-795a90317c6c,GB37AEUR81443336018684,190218.96,904064fa-7cd0-4b9f-b93f-2d87ef595572,Russian Federation
98c559b9-7b4b-4923-b8a1-83ab8751e5b3,GB80KHOA98766257681279,569656.33,42d63deb-da8a-4024-802d-a411179c28d3,Jordan
965e2efd-d96d-4f7d-82c1-4f3268b49fc5,GB30YKUM98055529229269,478173.58,32bc031b-ba49-4855-bc63-30692cf93754,Micronesia
f9718e4a-ab7d-477c-98f9-1728ac89f7ec,GB50HPYB16860487679130,663935.32,8116039e-075f-4e93-aacc-2c2d6db80761,Tuvalu
fe4c8ae0-1a16-45c0-889e-53cc6bf4030d,GB42MDOT84966459825006,705095.7,9497a771-3d4c-4836-81af-27b71903895c,Colombia
